Name1,Name2,Name3,Address1,Address2,Address3,City,State,ZIP_Code,Contact,Note,Keys,ID,Longitude,Latitude,Match Score
Tigard Comprehensive Trt Center,,,10763 SW Greenburg Road,Suite 100,,Portland,OR,97223,(503)684-8159,,SAF/SA/MM/BUM/BU/DSF/METH/OTPA/OTP/CBT/DBT/SACA/TRC/REBT/TWFA/BIA/CMI/MOTI/ANG/RELP/SMON/OP/OMB/ORT/PVT/STAG/CARF/SF/SI/PI/MI/SS/CO/GL/VET/CJ/SE/PW/WN/MN/HV/TRMA/XA/DV/TAY/CM/PEER/HEOH/HS/STU/TCC/SSA/CSAA/OPC/BABA/DAUT/SHB/SHC/HIVT/STDT/TBS/DP/ACC/SSD/CCC/AOSS/EMP/TAEC/SAE/TA/SHG/ICO/GCO/YAD/ADLT/FEM/MALE/BMO/,8795OR97223,-122.77840320150308,45.44212466824909,100.0
Marion County Health Department,Alcohol and Drug Treatment Program,,2035 Davcor Street SE,,,Salem,OR,97302,(503)588-5358,,SAF/SA/DT/MM/MMW/DM/BUM/BMW/DB/BU/METH/OTP/CBT/DBT/SACA/TRC/REBT/TWFA/BIA/MOTI/ANG/MXM/RELP/SMON/OP/OD/OMB/OIT/ORT/LCCG/STAG/CARF/SF/MD/PI/ITU/FSA/SS/PA/CO/CJ/SE/PW/WN/MN/TRMA/CM/PEER/HEOH/HS/STU/TCC/SSA/CSAA/OPC/ISC/BABA/DAUT/DP/ACC/SSD/AOSS/HAEC/TAEC/SAE/TA/SHG/ODTX/ICO/GCO/FCO/MCO/YAD/ADLT/FEM/MALE/DU/AH/SP/,2308OR97302,-123.02002128354276,44.91524158740194,100.0
Pinnacle Treatment Servs of Aliquippa,,,400 Woodland Road,,,Aliquippa,PA,15001,(724)857-9640x23 Intakes: (724)857-9640 (724)857-9640x32,,SAF/SA/MM/METH/OTPA/OTP/CBT/SACA/TRC/REBT/TWFA/BIA/MOTI/ANG/RELP/SMPD/OP/OMB/ORT/CT/PVT/STAG/STDH/CARF/SF/MD/FSA/CO/PW/WN/MN/TRMA/PEER/HEOH/HS/STU/TCC/SSA/CSAA/OPC/BABA/DAUT/HIVT/TBS/DP/ACC/SSD/AOSS/EMP/DVFP/HAEC/TAEC/SAE/TA/ICO/GCO/FCO/MCO/YAD/ADLT/FEM/MALE/MO/,6297PA15001,-80.37064015282672,40.62789707870587,91.75
Allentown Comprehensive Treatment Ctr,Center/Allentown,,4400 South Cedarbrook Road,,,Allentown,PA,18103,(610)481-0444,,SAF/SA/DT/MM/MMW/DM/METH/OTP/CBT/SACA/TRC/REBT/CMI/MOTI/ANG/RELP/SMPD/OP/OD/OMB/ORT/PVT/STAG/STDH/CARF/SF/MD/FSA/CO/WN/MN/HEOH/STU/TCC/SSA/CSAA/BABA/DAUT/SHB/SHC/TBS/DP/ACC/HAEC/TAEC/SAE/ODTX/ICO/GCO/FCO/MCO/YAD/ADLT/FEM/MALE/AH/SP/,9348PA18103,-75.54492139819986,40.573625493916225,100.0
Dolminis,,,2 Sellers Drive,,,Altoona,PA,16601,(814)204-0059,,SAF/SA/MM/METH/OTPA/OTP/CBT/SACA/TRC/TWFA/BIA/MOTI/ANG/RELP/SMPD/OP/OMB/PVT/STAG/STDH/CARF/SF/MD/CO/VET/PW/WN/CM/PEER/HEOH/HS/STU/TCC/SSA/SMHD/CSAA/OPC/BABA/DAUT/TBS/DP/ACC/SSD/AOSS/HAEC/TAEC/SAE/ICO/GCO/FCO/YAD/ADLT/FEM/MALE/MO/,9910PA16601,-78.40795540279973,40.46098951581847,100.0
New Directions Treatment Services,,,2442 Broadhead Road,,,Bethlehem,PA,18020,(610)758-8011 Intakes: (610)758-8011x106 (610)758- 8011x127,,SAF/SA/DT/MM/MMW/DM/BUM/BMW/DB/BU/DSF/ACM/MPD/NXN/VTRL/METH/OTPA/OTP/CBT/SACA/REBT/TWFA/BIA/CMI/MOTI/ANG/RELP/SMPD/OP/OD/OMB/ORT/PVT/STAG/STMH/STDH/CARF/SF/MD/MC/PI/MI/FSA/CO/PW/WN/NRT/NSC/STU/TCC/SSA/SMHD/CSAA/CMHA/OPC/BABA/DAUT/SHB/SHC/HIVT/STDT/TBS/DP/AOSS/HAEC/TAEC/SAE/MHS/ODTX/ICO/GCO/FCO/MCO/YAD/ADLT/FEM/MALE/BMO/DU/SP/,3733PA18020,-75.36702525266976,40.678204480497406,97.88
Med Tech Rehab,Blairsville,,1984 U.S. 22,,,Blairsville,PA,15717,(724)459-4884,,SAF/SA/MM/BUM/BU/METH/OTPA/OTP/CBT/DBT/SACA/TRC/BIA/CMI/MOTI/ANG/MXM/RELP/SMPD/OP/OMB/OIT/ORT/PVT/STAG/CARF/SF/MD/SI/CO/GL/VET/ADM/MF/CJ/SE/PW/WN/MN/HV/TRMA/XA/DV/TAY/CM/PEER/HEOH/HS/STU/TCC/SSA/SMHD/CSAA/BABA/DAUT/SHB/SHC/HIVT/STDT/TBS/DP/ACC/SSD/AOSS/EIH/HAEC/TAEC/SAE/SHG/ICO/GCO/FCO/MCO/YAD/ADLT/FEM/MALE/BMO/,2526PA15717,-79.18390553190153,40.449247761235455,99.54
Foundations Medical Services LLC,,,124 Hollywood Drive,"Bantam Commons, Building 2",,Butler,PA,16001,(724)431-2006 Intake: (888)694-9996,,SAF/SA/MM/MMW/BUM/BMW/BU/METH/OTPA/OTP/CBT/DBT/SACA/TRC/TWFA/BIA/CMI/MOTI/RELP/SMPD/OP/OMB/ORT/PVT/STAG/STDH/CARF/SF/MD/CO/GL/VET/MF/CJ/SE/PW/WN/MN/HV/TRMA/XA/DV/TAY/CM/HEOH/HS/STU/TCC/SSA/CSAA/BABA/DAUT/TBS/DP/ACC/SSD/AOSS/SAE/SHG/ICO/GCO/FCO/MCO/YAD/ADLT/FEM/MALE/BMO/,0141PA16001,-79.91111208331742,40.85203926519721,100.0
Recovery Center of Crozer Chester,Medical Center,,2600 West 9th Street,"1st Floor, Administration",,Chester,PA,19013,(610)497-7223,,SA/MM/MMW/BUM/BMW/RPN/BU/ACM/MPD/NXN/VTRL/METH/OTP/CBT/DBT/SACA/TRC/TWFA/BIA/CMI/MOTI/ANG/MXM/RELP/SMON/OP/OMB/OIT/ORT/GH/PVT/STAG/STDH/HLA/JC/COA/SF/MD/MC/SI/PI/MI/FSA/SS/PA/CO/GL/VET/MF/CJ/SE/AD/PW/WN/MN/HV/TRMA/XA/DV/TAY/CM/PEER/HEOH/HS/NRT/NSC/STU/TCC/SSA/SMHD/CSAA/CMHA/OPC/ISC/BABA/DAUT/DP/ACC/SSD/CCC/AOSS/EMP/DVFP/EIH/HAEC/TAEC/SAE/TA/MHS/ACU/SHG/ADD/ICO/GCO/FCO/MCO/CHLD/ADLT/FEM/MALE/AH/,6005PA19013,-75.39298358930961,39.8374959813474,100.0
SOAR Corp,,,419-421 East 22nd Street,,,Chester,PA,19013,(610)876-3324,,SAF/SA/MM/METH/OTPA/OTP/CBT/SACA/TRC/REBT/TWFA/BIA/CMI/MOTI/ANG/RELP/SMPD/OP/OMB/OIT/ORT/PVT/STAG/STDH/CARF/MD/SI/CO/PW/WN/MN/HV/TRMA/XA/DV/CM/PEER/HEOH/HS/STU/TCC/SSA/SMHD/CSAA/OPC/BABA/DAUT/SHB/SHC/HIVT/STDT/TBS/DP/ACC/SSD/AOSS/DVFP/EIH/HAEC/TAEC/SAE/TA/ICO/GCO/FCO/MCO/YAD/ADLT/FEM/MALE/MO/SP/,4593PA19013,-75.36147634831407,39.867096151234215,99.12
Discovery House,,,214 Airport Road,,,Clearfield,PA,16830,(814)768-7575,,SAF/SA/MM/BUM/BU/VTRL/METH/OTPA/OTP/CBT/SACA/TRC/REBT/BIA/ANG/RELP/SMPD/OP/OMB/OIT/ORT/PVT/STDH/CARF/HFAP/SF/MD/MC/SI/PI/MI/PA/CO/SE/PW/WN/MN/CM/HS/STU/SSA/CSAA/OPC/DAUT/SHB/SHC/HIVT/STDT/TBS/DP/ACC/SSD/AOSS/EMP/DVFP/EIH/HAEC/TAEC/SAE/TA/ADD/ICO/GCO/FCO/MCO/YAD/ADLT/FEM/MALE/BMO/,3616PA16830,-78.39744687937085,41.04621446740161,96.36
Coatesville Comprehensive Trt Center,,,1825 East Lincoln Highway,,,Coatesville,PA,19320,(610)466-9250 Intake: (800)656-0445,,SAF/SA/DT/MM/MMW/DM/BUM/BMW/DB/BU/VTRL/METH/OTPA/OTP/CBT/DBT/SACA/TRC/TWFA/BIA/CMI/MOTI/ANG/RELP/SMON/OP/OMB/OIT/ORT/PVT/STAG/STDH/CARF/SF/MC/SI/PI/FSA/CO/GL/VET/ADM/MF/CJ/SE/PW/WN/MN/HV/TRMA/XA/DV/CM/PEER/HEOH/HS/STU/SSA/SMHD/CSAA/OPC/BABA/DAUT/SHB/SHC/STDT/TBS/DP/ACC/SSD/AOSS/EMP/DVFP/HAEC/TAEC/SAE/SHG/ADD/ODTX/TGD/ICO/GCO/FCO/MCO/YAD/ADLT/FEM/MALE/BMO/SP/,1657PA19320,-75.78954520001672,39.988830932586396,100.0
Discovery House,,,301 Smith Drive,Suite 3,,Cranberry Township,PA,16066,(724)779-2010,,SAF/SA/MM/MMW/METH/OTPA/OTP/CBT/DBT/SACA/TRC/REBT/TWFA/BIA/CMI/MOTI/ANG/RELP/SMON/OP/OMB/ORT/PVT/STDH/CARF/SF/SI/PI/CO/PW/WN/MN/HV/CM/HEOH/HS/STU/TCC/SSA/CSAA/OPC/ISC/BABA/DAUT/SHC/HIVT/TBS/DP/ACC/SSD/AOSS/EMP/DVFP/EIH/HAEC/TAEC/SAE/ICO/GCO/FCO/MCO/YAD/ADLT/FEM/MALE/MO/,4145PA16066,-80.10201250207692,40.697610904787496,100.0
Discovery House,BC Inc,,3438 Route 764,,,Duncansville,PA,16635,(814)944-7000x444 Intake: (814)944-7000,,SAF/SA/DT/MM/MMW/DM/BUM/BMW/DB/BU/METH/OTPA/OTP/CBT/SACA/TRC/TWFA/CMI/MOTI/ANG/RELP/SMPD/OP/OD/OMB/ORT/PVT/STAG/CARF/SF/MD/MI/PW/PEER/HEOH/SSA/SMHD/CSAA/OPC/DAUT/SHC/TBS/DP/ACC/HAEC/TAEC/SAE/ODTX/ICO/GCO/FCO/MCO/YAD/ADLT/FEM/MALE/BMO/,7403PA16635,-78.4269729992468,40.46195959244793,100.0
Esper Treatment Center,,,25 West 18th Street,,,Erie,PA,16501,(814)459-0817,,SAF/SA/MM/BUM/BU/METH/OTPA/OTP/CBT/SACA/TWFA/RELP/SMPD/OP/OMB/OIT/ORT/PVT/STAG/STMH/STDH/CARF/SF/MD/FSA/SSA/DAUT/HIVT/TBS/DP/ACC/SAE/ICO/YAD/ADLT/FEM/MALE/BMO/SP/,9353PA16501,-80.0787298381695,42.11810817109328,100.0
Discovery House,NPA (Farrell),,1914 Mercer Avenue,,,Farrell,PA,16121,(724)981-9815,,SAF/SA/MM/METH/OTPA/OTP/CBT/SACA/REBT/TWFA/BIA/CMI/MOTI/ANG/RELP/SMPD/OP/OMB/PVT/STAG/STDH/CARF/SF/MD/MI/CO/SE/WN/MN/DV/CM/HEOH/HS/SSA/CSAA/OPC/BABA/DAUT/SHB/HIVT/TBS/DP/ACC/SSD/AOSS/HAEC/TAEC/SAE/SHG/ICO/GCO/YAD/ADLT/FEM/MALE/MO/,5351PA16121,-80.47997883543373,41.213515913679096,100.0
Medical Technical Rehab Servs LLC,,,1037 Compass Circle,,,Greensburg,PA,15601,(724)834-1144x134 Intake: (724)834-1144,,SAF/SA/MM/BUM/BU/METH/UBN/OTPA/OTP/CBT/DBT/SACA/TRC/REBT/BIA/CMI/MOTI/ANG/RELP/SMPD/OP/OMB/OIT/ORT/PVT/STAG/CARF/SF/MD/SI/CO/PW/WN/HV/CM/PEER/HEOH/HS/STU/TCC/SSA/SMHD/CSAA/BABA/DAUT/SHB/SHC/HIVT/STDT/TBS/DP/ACC/SSD/AOSS/EMP/EIH/HAEC/TAEC/SAE/SHG/ICO/GCO/FCO/MCO/YAD/ADLT/FEM/MALE/BMO/,0161PA15601,-79.52199362503644,40.30789626948343,100.0
Discovery House,,,99 South Cameron Street,,,Harrisburg,PA,17101,(717)233-7290 Intake: (888)366-7929,,SAF/SA/MM/BUM/BU/METH/OTPA/OTP/CBT/DBT/SACA/TWFA/BIA/CMI/MOTI/ANG/RELP/SMPD/OP/OMB/PVT/STAG/STDH/JC/CARF/NCQA/COA/MD/PI/MI/HEOH/TCC/SSA/CSAA/BABA/DAUT/TBS/DP/ACC/AOSS/HAEC/TAEC/SAE/ICO/GCO/YAD/ADLT/FEM/MALE/BMO/F4/SP/,5444PA17101,-76.87362332327614,40.26293788490276,100.0
Progressive Medical Specialists Inc,,,2453 West Pike Street,Suites C and D,,Houston,PA,15342,(724)873-5655,,SAF/SA/MM/METH/OTPA/OTP/CBT/SACA/TRC/TWFA/BIA/ANG/MXM/RELP/SMPD/OP/OMB/CT/PVT/STAG/STDH/JC/SF/SI/PW/WN/MN/CM/STU/SSA/CSAA/DAUT/SHC/HIVT/STDT/TBS/DP/ACC/HAEC/TAEC/SAE/TA/ICO/GCO/FCO/MCO/YAD/ADLT/FEM/MALE/MO/AH/,1029PA15342,-80.21807378168106,40.2238715208246,100.0
RHJ Medical Center Inc,,,1005 Old State Route 119,,,Hunker,PA,15639,(724)696-9600 Intake: (724)696-9500,,SAF/SA/MM/METH/OTPA/OTP/CBT/DBT/SACA/TWFA/BIA/CMI/MOTI/ANG/MXM/RELP/SMPD/OP/OMB/PVT/STAG/STDH/JC/SF/MD/PI/FSA/PW/CM/HEOH/STU/TCC/SSA/SMHD/CSAA/OPC/BABA/DAUT/STDT/TBS/DP/ACC/SSD/AOSS/HAEC/TAEC/SAE/ICO/FCO/MCO/YAD/ADLT/FEM/MALE/MO/,3376PA15639,-79.58940266677781,40.19271360205337,100.0
Discovery House,,,2755 Philmont Avenue,Suite 115,,Huntingdon Valley,PA,19006,(215)947-4100,,SAF/SA/MM/METH/OTPA/OTP/CBT/DBT/SACA/TRC/TWFA/BIA/CMI/MOTI/ANG/RELP/SMPD/OP/OMB/ORT/PVT/STAG/STDH/CARF/SF/MD/PI/CO/GL/VET/MF/CJ/SE/PW/WN/MN/HV/TRMA/XA/DV/TAY/CM/HEOH/STU/TCC/SSA/CSAA/OPC/ISC/BABA/DAUT/SHC/TBS/DP/ACC/SSD/AOSS/HAEC/TAEC/SAE/TA/ICO/GCO/MCO/YAD/ADLT/FEM/MALE/MO/,4502PA19006,-75.04783108599847,40.12251742189847,100.0
Alliance Medical Services Inc,Johnstown,,1419 Scalp Avenue,,,Johnstown,PA,15904,(814)269-4700,,SAF/SA/MM/METH/OTPA/OTP/CBT/SACA/TRC/TWFA/CMI/MOTI/ANG/RELP/SMON/OP/OMB/OIT/PVT/STAG/STDH/CARF/SF/MD/SI/PI/CO/SE/PW/WN/MN/XA/HEOH/SSA/BABA/DAUT/SHB/SHC/HIVT/TBS/DP/ACC/SSD/SAE/SHG/ICO/GCO/FCO/MCO/YAD/ADLT/FEM/MALE/MO/,0604PA15904,-78.85824083297419,40.27193666448449,100.0
Bowling Green Inn,Brandywine,,1375 Newark Road,,,Kennett Square,PA,19348,(610)268-3588 Intake: (800)662-2438,,SAF/SA/DT/MM/DM/BUM/DB/RPN/BU/MPD/NXN/VTRL/METH/OTP/CBT/SACA/TRC/TWFA/BIA/CMI/MOTI/ANG/RELP/SMPD/RES/RS/RL/RD/PVT/STAG/STMH/STDH/CARF/SF/MD/PI/PW/CM/HS/NRT/STU/TCC/SSA/SMHD/CSAA/CMHA/OPC/ISC/BABA/DAUT/SHB/SHC/TBS/DP/ACC/SSD/AOSS/DVFP/SAE/TA/MHS/SHG/ADD/ADTX/BDTX/CDTX/MDTX/ODTX/ICO/GCO/YAD/ADLT/FEM/MALE/,6095PA19348,-75.76736985381527,39.849022729819346,100.0
Addiction Recovery Systems,,,2192 Embassy Drive,,,Lancaster,PA,17603,(717)394-7160,,SAF/SA/DT/MM/DM/BUM/DB/RPN/BU/VTRL/METH/OTP/CBT/SACA/TWFA/BIA/MOTI/RELP/SMON/OP/OD/OMB/ORT/PVT/STAG/STDH/CARF/SF/MD/MI/PW/WN/MN/CM/SSA/CSAA/BABA/DAUT/SHC/HIVT/STDT/TBS/DP/ACC/SSD/AOSS/SAE/ODTX/TGD/ICO/GCO/FCO/MCO/YAD/ADLT/FEM/MALE/SP/,3073PA17603,-76.3616592885748,40.04457418808936,100.0
Aldie Counseling Center,,,2291 Cabot Boulevard West,,,Langhorne,PA,19047,(215)642-3230 Intake: (215)642-3230x107,,SAF/SA/MM/BUM/RPN/BU/MPD/NXN/VTRL/METH/OTP/CBT/SACA/TRC/TWFA/MOTI/ANG/MXM/RELP/SMPD/OP/OMB/OIT/ORT/PVT/STAG/STDH/CARF/SF/MD/SI/PI/FSA/CJ/PW/TAY/NRT/NSC/STU/TCC/SSA/SMHD/CSAA/OPC/ISC/BABA/DAUT/TBS/DP/ACC/AOSS/SAE/TA/MHS/TGD/ICO/GCO/FCO/MCO/CHLD/ADLT/FEM/MALE/AH/,7315PA19047,-74.86834277159922,40.191889405339815,100.0
Lebanon Treatment Center,,,3030 Chestnut Street,,,Lebanon,PA,17042,(888)979-9619 Intake: (717)273-8000,,SAF/SA/DT/MM/MMW/DM/BUM/BMW/DB/BU/METH/OTPA/OTP/CBT/DBT/SACA/TRC/TWFA/BIA/CMI/MOTI/ANG/RELP/SMPD/OP/OMB/CT/PVT/STAG/STDH/CARF/SF/MD/SI/PI/FSA/PW/WN/MN/CM/HEOH/SSA/CSAA/BABA/DAUT/SHB/SHC/HIVT/STDT/TBS/DP/SSD/SAE/ICO/GCO/FCO/YAD/ADLT/FEM/MALE/BMO/SP/,2309PA17042,-76.45765286705362,40.33849434011529,100.0
Greenfield Counseling Services Inc,,,11127 Perry Highway,,,Meadville,PA,16335,(814)337-7431 Intake: (814)337-7431x221,,SAF/SA/MM/MMW/BUM/BMW/BU/METH/OTPA/OTP/CBT/SACA/RELP/SMPD/OP/OMB/ORT/PVT/STAG/STDH/CARF/SF/MD/CO/PW/WN/MN/TRMA/CM/PEER/HEOH/HS/STU/SSA/SMHD/CSAA/OPC/BABA/DAUT/SHB/SHC/STDT/TBS/DP/ACC/SSD/AOSS/HAEC/SAE/ICO/GCO/FCO/MCO/YAD/ADLT/FEM/MALE/BMO/,0508PA16335,-80.20198019230844,41.61923422553537,100.0
Rainbow Recovery Center,,,112 Timber Village Lane,,,Mercer,PA,16137,(724)269-5130 Intake: (724)269-5152,,SAF/SA/MM/MMW/METH/OTPA/OTP/CBT/SACA/TRC/REBT/TWFA/BIA/MOTI/ANG/MXM/CRV/RELP/SMPD/OP/OMB/CT/PVT/STAG/STDH/CARF/SF/MD/WN/MN/CM/PEER/STU/SSA/CSAA/BABA/DAUT/TBS/DP/ACC/AOSS/HAEC/SAE/TA/SHG/ICO/GCO/FCO/MCO/YAD/ADLT/FEM/MALE/MO/,3278PA16137,-80.25675428089345,41.226500619602035,100.0
PA Association LLC,DBA Mount Pocono,,1151 Pocono Boulevard Route 611,Unit 3,,Mount Pocono,PA,18344,(570)839-7246,,SAF/SA/DT/MM/METH/OTPA/OTP/CBT/SACA/REBT/BIA/CMI/MOTI/RELP/SMPD/OP/OD/OMB/ORT/PVT/STAG/STDH/CARF/SF/MD/FSA/PW/CM/HEOH/SSA/SMHD/CSAA/DAUT/HIVT/TBS/DP/ACC/HAEC/TAEC/SAE/ICO/GCO/FCO/MCO/YAD/ADLT/FEM/MALE/MO/F67/SP/,3349PA18344,-75.36477805875015,41.13534479689656,98.22
Discovery House,NC Inc,,2710 West State Street,,,New Castle,PA,16101,(724)598-7999,,SAF/SA/MM/METH/OTPA/OTP/SACA/TWFA/BIA/ANG/RELP/SMPD/OP/OMB/ORT/PVT/STAG/STDH/CARF/SF/MD/PI/MI/GL/VET/ADM/MF/SE/PW/WN/MN/HV/TRMA/DV/CM/PEER/HS/STU/TCC/SSA/CSAA/ISC/DAUT/SHB/HIVT/TBS/DP/ACC/SSD/AOSS/DVFP/HAEC/SAE/ICO/GCO/YAD/ADLT/FEM/MALE/MO/,8990PA16101,-80.40063347686109,41.014385195921456,100.0
Eagleville Hospital,,,100 Eagleville Road,,,Norristown,PA,19403,(800)255-2019 Intake: (610)635-7400,,SAF/SA/DT/MM/DM/BUM/DB/RPN/BU/ACM/MPD/NXN/VTRL/METH/MOA/OTP/CBT/DBT/SACA/TRC/TWFA/BIA/MOTI/ANG/RELP/SMPD/HI/RES/RS/RL/RD/HID/HIT/PVT/STAG/STMH/STDH/HLA/JC/SF/MD/MC/SI/PI/MI/ATR/CO/CJ/SE/WN/MN/TRMA/XA/DV/TAY/CM/PEER/HEOH/HS/NRT/STU/TCC/SSA/SMHD/CSAA/CMHA/ISC/BABA/DAUT/SHB/SHC/HIVT/STDT/TBS/DP/ACC/SSD/AOSS/EMP/HAEC/TAEC/SAE/MHS/SHG/ADTX/BDTX/CDTX/MDTX/ODTX/ICO/GCO/FCO/MCO/YAD/ADLT/FEM/MALE/AH/F4/F28/F30/F31/F33/F35/F36/F44/F47/F66/F70/F81/F99/SP/,6692PA19403,-75.41713790754655,40.15408610000893,100.0
Valley Forge Medical Ctr and Hosptial,,,1033 West Germantown Pike,,,Norristown,PA,19403,(610)539-8500 Intake: (610)539-8500x382,,SAF/SA/DT/MM/MMW/DM/BUM/BMW/DB/RPN/BU/DSF/ACM/MPD/NXN/VTRL/METH/OTP/CBT/DBT/SACA/TRC/REBT/TWFA/BIA/MOTI/ANG/RELP/SMPD/HI/RES/RS/RL/RD/HID/HIT/GH/PVT/STAG/STDH/HLA/JC/SF/MD/MC/SI/PI/FSA/WN/MN/TAY/CM/HEOH/HS/NRT/NSC/STU/SSA/SMHD/CSAA/BABA/DAUT/SHB/SHC/HIVT/STDT/TBS/DP/ACC/SSD/AOSS/DVFP/EIH/HAEC/TAEC/SAE/TA/MHS/ACU/SHG/ADTX/BDTX/CDTX/MDTX/ODTX/ICO/FCO/MCO/YAD/ADLT/FEM/MALE/SP/,9735PA19403,-75.36718897305764,40.15876600991878,100.0
Achievement Through Counseling and Trt,(ACT I),,5820 Old York Road,,,Philadelphia,PA,19141,(215)276-8400x2601 Intake: (215)236-0100,,SAF/SA/MM/METH/OTPA/OTP/CBT/SACA/TRC/REBT/TWFA/BIA/CMI/MOTI/ANG/MXM/RELP/SMON/OP/OMB/OIT/ORT/PVT/STAG/STDH/CARF/SF/MD/MC/SI/CO/SE/WN/MN/TRMA/XA/TAY/CM/PEER/HEOH/HS/STU/SSA/SMHD/CSAA/CMHA/OPC/ISC/BABA/DAUT/TBS/DP/ACC/SSD/AOSS/EMP/SAE/TA/MHS/SHG/ICO/GCO/FCO/YAD/ADLT/FEM/MALE/MO/,8700PA19141,-75.1444501220922,40.0420101219984,100.0
Achievement Through Counseling and Trt,(ACT II),,1745 North 4th Street,,,Philadelphia,PA,19122,(215)236-0100 Intake: (215)236-0100x2650,,SAF/SA/MM/METH/OTPA/OTP/CBT/SACA/TRC/REBT/TWFA/BIA/CMI/MOTI/ANG/MXM/RELP/SMPD/OP/OMB/OIT/ORT/PVT/STAG/STDH/CARF/SF/MD/PI/FSA/CO/SE/WN/MN/TRMA/CM/PEER/HEOH/HS/STU/SSA/SMHD/CSAA/CMHA/OPC/ISC/BABA/DAUT/SHB/SHC/HIVT/TBS/DP/ACC/SSD/AOSS/EMP/DVFP/HAEC/TAEC/SAE/TA/MHS/SHG/ICO/GCO/FCO/MCO/YAD/ADLT/FEM/MALE/MO/SP/,0852PA19122,-75.14143544922254,39.97748772754633,100.0
Addiction Medicine and Health,Advocates Inc,,928 Market Street,,,Philadelphia,PA,19107,(215)923-4202 Intake: (215)923-4202x101,,SAF/SA/MM/MMW/MPD/METH/OTPA/OTP/CBT/SACA/TRC/TWFA/BIA/MOTI/ANG/RELP/SMPD/OP/OMB/OIT/ORT/PVT/STAG/STDH/CARF/SF/MD/ATR/FSA/WN/MN/TRMA/XA/PEER/HEOH/HS/SSA/CSAA/OPC/BABA/DAUT/SHB/SHC/TBS/DP/ACC/CCC/AOSS/HAEC/TAEC/SAE/SHG/ICO/GCO/FCO/MCO/YAD/ADLT/FEM/MALE/MO/F70/SP/,7859PA19107,-75.15605072861266,39.95138376019513,100.0
Consortium Inc,Methadone Maintenance Program,,451 South University Avenue,,,Philadelphia,PA,19104,(215)596-8000x1203 Intake: (215)596-8000x1252,,SAF/SA/MM/MPD/METH/OTPA/OTP/CBT/DBT/SACA/TRC/REBT/TWFA/BIA/MOTI/ANG/MXM/RELP/SMPD/OP/OMB/OIT/ORT/PVT/STAG/STDH/CARF/SF/MD/MC/ATR/FSA/CO/CJ/TRMA/XA/DV/CM/PEER/HS/STU/SSA/SMHD/CSAA/CMHA/OPC/BABA/DAUT/SHB/SHC/STDT/TBS/DP/ACC/SSD/CCC/AOSS/EMP/SAE/TA/MHS/TGD/ICO/GCO/FCO/MCO/YAD/ADLT/FEM/MALE/MO/F28/,9960PA19104,-75.19839196041211,39.946894754531996,100.0
Family Center of Thomas Jefferson Univ,Specialized Program for Preg Women,,1233 Locust Street,4th Floor,,Philadelphia,PA,19107,(215)955-8577,,SAF/SA/MM/MPD/METH/OTP/CBT/SACA/TRC/TWFA/BIA/MOTI/ANG/RELP/SMON/OP/OMB/OIT/ORT/PVT/STAG/STDH/JC/SF/MD/SI/FSA/PW/WN/TRMA/CM/PEER/HEOH/HS/NSC/STU/TCC/SSA/SMHD/CSAA/CMHA/OPC/BABA/DAUT/SHB/SHC/HIVT/STDT/TBS/DP/ACC/SSD/CCC/AOSS/DVFP/EIH/HAEC/TAEC/SAE/TA/MHS/SHG/ICO/GCO/FCO/MCO/YAD/ADLT/FEM/F66/SP/,7869PA19107,-75.16173730185943,39.94794673202004,100.0
Girard Medical Center,Goldman Clinic,,801 West Girard Avenue,,,Philadelphia,PA,19122,(215)787-2080 Intakes: (215)787-2407 (215)787-2196,,SAF/SA/MM/METH/OTPA/OTP/CBT/SACA/TRC/TWFA/BIA/CMI/MOTI/ANG/MXM/CRV/RELP/SMPD/OP/OMB/OIT/ORT/GH/PVT/STAG/STDH/HLA/JC/SF/MD/FSA/CO/GL/VET/CJ/SE/PW/WN/MN/HV/TRMA/XA/DV/CM/PEER/HS/SSA/SMHD/CSAA/BABA/DAUT/SHB/SHC/HIVT/TBS/DP/ACC/SSD/AOSS/EIH/HAEC/TAEC/SAE/TA/SHG/ICO/GCO/FCO/YAD/ADLT/FEM/MALE/MO/SP/,1632PA19122,-75.15023648513025,39.9705230910196,100.0
John F Kennedy Behavior Health,,,907 North Broad Street,,,Philadelphia,PA,19123,(215)235-5520,,SAF/SA/MM/MPD/METH/OTPA/OTP/CBT/SACA/TRC/BIA/CMI/MOTI/ANG/RELP/SMPD/OP/OMB/ORT/PVT/STDH/CARF/SF/MD/WN/MN/TRMA/CM/PEER/HEOH/HS/STU/SSA/SMHD/CSAA/CMHA/OPC/ISC/DAUT/SHB/SHC/HIVT/STDT/TBS/DP/ACC/SSD/AOSS/EIH/HAEC/TAEC/SAE/TA/MHS/SHG/TGD/ICO/GCO/FCO/MCO/YAD/ADLT/FEM/MALE/MO/F4/F30/F37/F42/F92/,7225PA19123,-75.15961231438416,39.9705247674,100.0
