Name1,Name2,Name3,Address1,Address2,Address3,City,State,ZIP_Code,Contact,Website,Note,Keys,ID,Longitude,Latitude,Match Score
Praxis Inc/Bellevue,,,1800 112th Avenue NE,Suite 260-E,,Bellevue,WA,98004,(425)454-9490 Intake: (206)355-2508,,,SA/TX/OP/CO/WN/MN/DU/CJ/MC/,2936WA98004,-122.19094251384512,47.62720200122669,100.0
Rational Treatment Services,Dual Diagnosis Indiviudal and Groups,,1309 114th Avenue SE,Suite 104,,Bellevue,WA,98004,(206)459-2242,,,SA/TX/OP/AD/CO/DU/MC/SS/,8840WA98004,-122.18818386187249,47.598826451040296,100.0
United Treatment and Therapy,,,12501 Bel Red Road,Suite 206,,Bellevue,WA,98005,(425)688-0033,,,MH-SA/TX/OP/AD/CO/SF/PI/SS/,5599WA98005,-122.17293894019576,47.62030482647014,99.55
Youth Eastside Services (YES),Bellevue Main Facility,,999 164th Avenue NE,,,Bellevue,WA,98008,(425)747-4937,,,MH-SA/TX/OP/AD/PW/MC/SI/MI/SS/AH/SP/,8737WA98008,-122.12173749791596,47.61849601176497,100.0
BellinghAm,Advanced Choices,,2505 Cedarwood Avenue,Suite A,,Bellingham,WA,98225,(360)752-3262,,,SA/TX/OP/DU/SF/PI/MI/SS/,4672WA98225,-122.49670973163872,48.7734237819786,100.0
Belair Clinic,Alternatives To Addiction,,1130 North State Street,,,Bellingham,WA,98225,(360)676-4485,,,SA/TX/OP/DU/SF/PI/,4453WA98225,-122.47920731198,48.74694379919524,100.0
CCS Recovery Center,,,2806 Douglas Avenue,,,Bellingham,WA,98225,(360)676-2187x105 Intake: (360)676-2187,,,SA/TX/OP/AD/CO/PW/WN/DU/SF/MD/PI/SS/PA/,1004WA98225,-122.48071203123811,48.72395253215146,100.0
Saint Josephs Hospital,Behavioral Health Services,,809 East Chestnut Street,3rd Floor,,Bellingham,WA,98225,(360)715-6400 Intake: (360)715-6526,,,MH-SA/TX/DT/HI/OP/CO/DU/MD/MC/SI/PI/MI/AH/,0875WA98225,-122.47273463870991,48.74359765962872,100.0
Sea Mar Substance Abuse Program,,,4455 Cordata Parkway,,,Bellingham,WA,98226,(360)734-5458,,,MH-SA/TX/OP/AD/CO/DU/SF/MD/SI/PI/AR/SS/AH/SP/,4710WA98226,-122.49610522878193,48.80148547180071,100.0
Sea Mar Visions,,,1603 East Illinois Street,,,Bellingham,WA,98226,(360)647-4266,,,SA/TX/DT/HH/RS/RL/PW/MC/SI/PI/AH/SP/,1782WA98226,-122.4529204063364,48.76811992319685,100.0
Westcoast Counseling and Treatment Ctr,,,1200 Dupont Street,Suite 1-A,,Bellingham,WA,98225,(360)647-7577,,,SA/TX/OP/PW/WN/DU/MC/SI/SS/AH/,7743WA98225,-122.48620544676024,48.758346037361044,100.0
Whatcom Community Detox,,,2030 Division Street,,,Bellingham,WA,98225,(360)676-2205,,,SA/DT/OP/SF/PA/AH/SP/,5113WA98225,-122.44970351571669,48.782191546066464,99.51
Bonney lAke,Freedom Recovery Center,,10215 214th Avenue East,,,Bonney Lake,WA,98391,(253)862-7374,,,SA/TX/OP/AD/CO/DU/SF/PI/SS/AH/,6987WA98391,-122.1442124816328,47.1635750062594,100.0
Bothell,Alpha Center for Treatment Inc,,10614 Beardslee Boulevard,Suite D,,Bothell,WA,98011,(425)483-4664 Intake: (360)794-7197,,,SA/TX/OP/CO/DU/CJ/MC/,6085WA98011,-122.19897070070681,47.76103584922903,100.0
Northshore STARS Program,Center for Human Services,,18315 Bothell Way NE,,,Bothell,WA,98011,(425)489-6028 Intake: (206)819-1641,,,SA/TX/OP/AD/SF/MD/MC/PI/AH/,0726WA98011,-122.20771084642408,47.76136169571493,100.0
Northshore Youth and Family Services,,,10309 NE 185th Street,,,Bothell,WA,98011,(425)485-6541,,,MH-SA/TX/OP/PH/AD/CO/SF/MD/PI/MI/SS/PA/AH/,8304WA98011,-122.20292433121406,47.761885338376395,100.0
Bremerton,Advantages Counseling Services,Bremerton,645 4th Street,Suite 201,,Bremerton,WA,98337,(360)479-0853 Intake: (360)479-0117,,,SA/TX/OP/DU/MC/SP/,3123WA98337,-122.62946139212208,47.565744881315915,100.0
Agape Unlimited,,,5464 Kitsap Way,,,Bremerton,WA,98312,(360)373-1529,,,SA/TX/HH/OP/PW/WN/MN/DU/MC/SI/AH/SP/,5482WA98312,-122.68795567689827,47.57183412442539,100.0
Cascadia Addiction Treatment Services,,,2817 Wheaton Way,Suite 205,,Bremerton,WA,98310,(360)373-0155,,,SA/TX/BU/OP/PW/WN/DU/MD/MC/SI/MI/SS/PA/,2418WA98310,-122.62959743041084,47.589070921572436,100.0
Olympic Educational Services,District 114/Youth Recovery Program,,105 National Avenue North,,,Bremerton,WA,98312,(360)405-5833 Intake: (360)405-5839,,,SA/TX/OP/AD/SF/MD/MC/PI/SS/,0170WA98312,-122.66773324584041,47.56580816468493,99.89
Right Choice Counseling Serv Inc,,,1740 NE Riddell Road,Suite 314,,Bremerton,WA,98310,(360)373-4077,,,SA/TX/OP/DU/SF/PI/,5341WA98310,-122.62778903480051,47.60688749496235,100.0
buenA,James Oldham Treatment Center,,201 Highland Drive,,,Buena,WA,98921,(509)865-6705,,,SA/TX/RS/MC/SI/PI/MI/AR/,8072WA98921,-120.3130188492653,46.431673884592975,100.0
Burlington,Follman Agency,Burlington,910 South Anacortes Street,,,Burlington,WA,98233,(360)755-1125,,,MH-SA/TX/OP/AD/CO/DU/MC/,8207WA98233,-122.3247896052546,48.46735946762718,100.0
CArnAtion,Raging River Recovery Center,,4480 Tolt Avenue,,,Carnation,WA,98014,(425)333-5425 Intake: (425)333-5425x222,,,SA/TX/OP/AD/WN/MN/SF/MD/PI/AR/PA/AH/,1006WA98014,-121.91433057278124,47.647775675937396,100.0
CAStle roCk,Drug Abuse Prevention Ctr/Castle Rock,,2232 South Silverlake Road,,,Castle Rock,WA,98611,(360)274-3262 Hotline: (360)274-3262,,,SA/TX/RS/RL/SF/MD/SI/AR/AH/,1417WA98611,-122.82723021825144,46.25233175058488,100.0
CAthlAmet,Wahkiakum Chemical Dependency Services,,42 Elochoman Valley Road,,,Cathlamet,WA,98612,(360)795-8630,,,SA/TX/OP/AD/CO/MD/MC/SI/PI/MI/SS/PA/AH/,7150WA98612,-123.38814265252451,46.21495064171725,100.0
ChehAliS,Eugenia Center,,121 NW Chehalis Avenue,,,Chehalis,WA,98532,(360)740-9767,,,SA/TX/OP/AD/DU/SF/MD/MC/SI/PI/MI/AH/SP/,8358WA98532,-122.96996961010971,46.662081495015144,100.0
New Directions Counseling Chehalis,,,1956 NE Kresky Street,,,Chehalis,WA,98532,(360)740-4380,,,SA/TX/OP/SF/PI/SP/,3676WA98532,-122.95782529886719,46.68043540170443,98.06
Providence Addictions Recovery Center,Chehalis,,500 SE Washington Avenue,,,Chehalis,WA,98532,(360)748-4357 Intakes: (800)622-4009 (360)748HELP,,,SA/TX/OP/DU/CJ/SF/MD/MC/SI/PI/MI/AH/,3442WA98532,-122.95881226796593,46.65919465322946,100.0
True North Student Assistance and Treatment Services/Lewis,,,2100 North National Avenue,Box 12,,Chehalis,WA,98532,(360)748-2274,,,SA/TX/DT/OP/PH/AD/CO/CJ/SF/MD/SI/PI/AR/AH/,9162WA98532,-122.96161559548294,46.68368586184626,100.0
ChelAn,Sanctuary at the Lake,Lake Chelan Community Hospital,503 East Highland Avenue,,,Chelan,WA,98816,(509)682-3300 Intakes: (509)682-3300x6805 (509)682-6106,,,SA/TX/DT/BU/HI/CO/SF/MC/PI/MI/,8972WA98816,-120.0102365110116,47.84523571275413,100.0
CheWelAh,Stevens County Counseling Services,Chewelah Branch,301 East Clay Street,Room 210,,Chewelah,WA,99109,(509)935-4808,,,MH-SA/TX/OP/DU/SF/MD/SI/PI/MI/SS/PA/AH/,4260WA99109,-117.7135038371616,48.27737613902475,98.06
ClArkSton,Rogers Counseling Center,Clarkston Main Facility,900 7th Street,,,Clarkston,WA,99403,(360)427-2050 Intake: (509)758-3341 Hotline: (509)758-3341,,,MH-SA/TX/OP/AD/SF/MD/MC/SI/PI/MI/AH/,3499WA99403,-117.04696786421226,46.412633377845246,100.0
Colville,Stevens County Counseling Services,Colville Branch,165 East Hawthorne Avenue,,,Colville,WA,99114,(509)684-4597,,,MH-SA/TX/OP/AD/CO/DU/SF/MD/SI/PI/MI/SS/PA/AH/,9360WA99114,-117.90443116510107,48.536312534773224,100.0
CouPeville,Compass Health Coupeville,,105 NW 1st Street,,,Coupeville,WA,98239,(360)678-5555 Intake: (360)682-4182,,,MH-SA/TX/OP/AD/CO/MD/MC/SI/PI/MI/SS/PA/,4646WA98239,-122.68739006607207,48.2142774566144,100.0
CuSiCk,Kalispel Tribe,Social Services Alcohol Program,418643 State Road 20,,,Cusick,WA,99119,(509)445-1682x14 Intakes: (509)789-7630 (509)789-7636,,,MH-SA/TX/OP/AD/CO/PW/WN/DU/CJ/MC/MI/AR/SS/AH/SP/N8/N24/N30/,1441WA99119,-117.30444050925017,48.343749788763006,100.0
DAvenPort,Lincoln County Alcohol/Drug Center,,510 Morgan Street,,,Davenport,WA,99122,(509)725-2111,,,SA/TX/OP/SF/MD/PI/SS/,8557WA99122,-118.1491499944353,47.65407748411137,100.0
DAyton,Blue Mountain Counseling of,Columbia County,221 East Washington Street,,,Dayton,WA,99328,(509)382-1164 Intake: (866)382-1164 Hotlines: (509)382-1164 (866)382-1164,,,MH-SA/TX/DT/OP/AD/CO/SF/MD/MC/SI/PI/MI/SS/AH/SP/,1718WA99328,-117.98174882914441,46.32150745003519,98.06
eDmonDS,A New Spirit Recovery Program Inc,,22617 76th Avenue West,Suite 101,,Edmonds,WA,98026,(425)771-1194,,,SA/TX/OP/CO/MC/,0592WA98026,-122.33553252291644,47.79365000212269,100.0
Alternative Counseling Edmonds,,,22727 Highway 99,Suite 212,,Edmonds,WA,98026,(425)776-6414,,,SA/TX/OP/DU/SF/PI/AH/F70/,4473WA98026,-122.33657322001473,47.7928991512362,100.0
Center for Counseling and Health Resources Inc/Edmonds,,,547 Dayton Street,,,Edmonds,WA,98020,(425)771-5166,,,MH-SA/TX/DT/OP/CO/SF/PI/,7484WA98020,-122.37548897153488,47.80973747270639,100.0
Coles Counseling Center Inc,,,8923 236th Street SW,Suite C,,Edmonds,WA,98026,(425)778-7118,,,SA/TX/OP/AD/WN/DU/CJ/MC/,3230WA98026,-122.35307400224407,47.78508751084336,100.0
Lakeside Milam Recovery Centers Inc,North Edmonds Branch,,7935 Lake Ballinger Way,,,Edmonds,WA,98026,(425)670-3664,,,SA/TX/OP/PH/AD/DU/MC/,3679WA98026,-122.3407769959144,47.777837457963344,100.0
Cascade Recovery Resource Center,,,707 North Pearl Street,Suite D,,Ellensburg,WA,98926,(509)933-3838,,,SA/TX/DT/OP/WN/MN/DU/MC/SI/PI/MI/,5106WA98926,-120.54746956589987,46.99903493607371,100.0
Rainier Counseling,,,847 Blake Street,,,Enumclaw,WA,98022,(360)802-0446,,,SA/TX/OP/SF/PI/AH/,6267WA98022,-121.98421251121168,47.19824901185847,100.0
A-1 Solutions Counseling Service,Everett,,221 SE Everett Mall Way,Suite M-6,,Everett,WA,98208,(425)438-8200 Intake: (253)879-1200,,,SA/TX/OP/PH/DU/MC/SS/,8978WA98208,-122.22899953938513,47.90810593772136,100.0
Catholic Community Services,Recovery Center/Everett,,1114 Pacific Avenue,3rd Floor,,Everett,WA,98201,(425)258-5270,,,SA/TX/OP/AD/PW/WN/DU/SF/MD/SI/PI/MI/AR/AH/,4250WA98201,-122.21477796426731,47.97641253935935,100.0
Center for Counseling/Health Resources,The Everett,,13000 21st Drive SE,,,Everett,WA,98020,(425)338-7671 Intake: (425)771-5166,,,MH-SA/TX/OP/DU/MC/SS/,6936WA98020,-122.2035223255885,47.87954795541221,98.33
Everett Treatment Services,,,7207 Evergreen Way,Suite M,,Everett,WA,98203,(425)347-9070,,,SA/TX/OP/WN/DU/SF/PI/,3822WA98203,-122.21997290021713,47.93250498731267,100.0
Evergreen Manor Inc,Detox Services,,2601 Summit Avenue,Building C,,Everett,WA,98201,(425)258-3255,,,DT/HI/RS/AD/MC/SI/PA/AH/,1899WA98201,-122.18385494415821,47.98245945385773,100.0
Evergreen Manor Inc,Evergreen Outpatient Unit I,,2601 Summit Avenue,Building A,,Everett,WA,98201,(425)258-2407,,,SA/TX/OP/CO/PW/WN/MN/CJ/MC/SI/MI/AR/SS/PA/AH/,1899WA98201,-122.18385494415821,47.98245945385773,100.0
Evergreen Manor Inc,Evergreen Residential Main Campus,,2601 Summit Avenue,Building C,,Everett,WA,98201,(425)258-2407,,,SA/TX/RS/RL/CO/PW/WN/BC/MC/SI/MI/PA/,1899WA98201,-122.18385494415821,47.98245945385773,100.0
Evergreen Manor Inc,OP Servs Banrch of Evergreen Manor Inc,,2932 Hoyt Avenue,,,Everett,WA,98201,(425)259-5842 Intake: (425)258-2407,,,SA/TX/OP/CO/PW/WN/CJ/MC/SI/MI/AR/SS/PA/AH/,5289WA98201,-122.2100367407362,47.97797643485386,100.0
Lakeside Milam Recovery Centers Inc,Everett Branch,,111 SE Everett Mall Way,Building F,,Everett,WA,98208,(425)267-9573 Intake: (425)269-9573,,,SA/TX/OP/AD/DU/MC/AH/,7339WA98208,-122.23092611983,47.90760503518755,100.0
North Sound Assessment and Counseling Service,,,1316 Wall Street,Suite 2-B,,Everett,WA,98201,(425)252-1779,,DWI/DUI Clients Only,SA/TX/OP/DU/CJ/MC/,6101WA98201,-122.21190003781204,47.97777053340232,100.0
Port Gardner Bay Recovery,,,2722 Colby Avenue,Suite 424,,Everett,WA,98201,(425)252-4656,,,SA/TX/OP/DU/MC/,4720WA98201,-122.20859765177998,47.981065459540616,100.0
Providence Behavioral Health Services,Providence Everett Medical Center,,916 Pacific Avenue,,,Everett,WA,98206,(425)258-7390,,,SA/TX/DT/BU/HI/OP/PH/SF/MC/PI/MI/AH/,3441WA98206,-122.21717166817615,47.976432153012674,98.33
Sea Mar Community Health Center,,,1031 SE Everett Mall Way,,,Everett,WA,98208,(425)609-5505 Intake: (206)764-4714,,,MH-SA/TX/OP/AD/CO/DU/CJ/SF/MD/SI/PI/AR/SS/AH/SP/,5557WA98208,-122.21793970196413,47.91103851418535,100.0
Therapeutic Health Services/Snohomish,Everett,,9930 Evergreen Way,Bldg Z 150,,Everett,WA,98204,(425)347-5121,,Methadone Clients Only,SA/TX/DT/MM/DM/OP/PW/WN/MN/CJ/SF/MD/PI/MI/AR/AH/,0826WA98204,-122.24153123900372,47.90750751174411,100.0
Nooksack Tribes Genesis II,,,6750 Mission Road,,,Everson,WA,98247,(360)966-7704,,,SA/TX/DT/HH/RL/OP/PH/CO/WN/BC/MN/DU/SF/MD/PI/,8502WA98247,-122.35308172025265,48.88686921816786,100.0
Arch Recovery Foundation,,,33530 1st Way South,Suite 102,,Federal Way,WA,98003,(253)815-0137,,,SA/TX/OP/MD/MC/,5196WA98003,-122.32901274335049,47.30025752787497,100.0
Intercept Associates,,,30620 Pacific Highway South,Suite 107,,Federal Way,WA,98003,(253)941-7555,,,SA/TX/OP/AD/MC/SI/AR/AH/,8533WA98003,-122.31273290808892,47.32740546452225,100.0
Lakeside Milam Recovery Centers Inc,,,34004 9th Avenue South,Suite 1 Building A,,Federal Way,WA,98003,(253)942-8686,,,SA/TX/OP/PH/AD/DU/MC/,4712WA98003,-122.32200714867642,47.29647904974246,100.0
Newlife Family Services,Christian Counseling Center,,33919 9th Avenue South,Suite 3,,Federal Way,WA,98003,(253)223-3149 Intake: (253)874-1411,,,SA/TX/OP/PH/AD/CO/SE/PW/WN/MN/DU/CJ/MC/PI/MI/SS/PA/F17/F43/F47/,8265WA98003,-122.32203958664199,47.29732205965435,100.0
Valley Cities Counseling/Consultation,Federal Way,,3301 1st Avenue,,,Federal Way,WA,98003,(253)939-4055,,,MH-SA/TX/OP/AD/CO/SF/MD/MC/AR/AH/,9850WA98003,-122.334659882977,47.3238833224362,91.45
FerndAle,Jerry F Starr Memorial Foundation,Avalon Counseling and Treatment Servs,5778 2nd Avenue,Suite B,,Ferndale,WA,98248,(360)384-5329,,,SA/TX/OP/DU/MC/PI/SS/,0691WA98248,-122.58983745360266,48.85106962586338,100.0
Saint Joseph Hospital/ Ferndale Branch,Recovery Center/PeaceHealth,,2376 Main Street,Suite 1,,Ferndale,WA,98248,(360)715-6400,,,SA/TX/DT/OP/DU/SF/MD/SI/PI/MI/AH/,9927WA98248,-122.61072901199141,48.84841746597018,100.0
West End Outreach Services,Forks Community Hospital,,530 Bogachiel Way,,,Forks,WA,98331,(360)374-6177 Hotline: (360)374-5011,,,MH-SA/TX/OP/AD/CO/WN/DU/SF/MD/SI/PI/MI/SS/PA/SP/,2304WA98331,-124.39317894372756,47.94618999489869,100.0
Compass Health/San Juan,,,520 Spring Street,,,Friday Harbor,WA,98250,(360)378-2669x8511 Intake: (360)378-4994,,,MH-SA/TX/OP/AD/CO/SF/MD/MC/SI/PI/MI/SS/,7915WA98250,-123.02042168705744,48.532121488140966,100.0
Gig Harbor Counseling,Branch of Olalla Recovery Centers,,5122 Olympic Drive NW,Suite A-105,,Gig Harbor,WA,98335,(253)851-2552,,,SA/TX/OP/WN/MN/DU/CJ/MC/,8331WA98335,-122.58349662766965,47.30516601228389,98.87
Central Washington Comprehensive MH,and Dependency Health Services,,112 West Main Street,,,Goldendale,WA,98620,(509)773-5801 Hotline: (800)572-8122,,,MH-SA/TX/OP/AD/CO/DU/SF/MD/MC/SI/PI/SS/PA/,3504WA98620,-120.82334264219894,45.82222595616343,100.0
Casa de Esperanza,,,1313 West Wine Country Road,Suite 101,,Grandview,WA,98930,(509)882-3273,,,SA/TX/OP/AD/WN/MN/DU/CJ/SF/MD/MC/PI/AR/SS/SP/,4691WA98930,-119.91968488316964,46.26613112923977,100.0
Phoenix Counseling and Support Services Inc,,,242 Division Street,,,Grandview,WA,98930,(509)882-4227 Intake: (509)882-5110,,,SA/TX/OP/DU/SF/PI/AR/SP/,4949WA98930,-119.90199747490801,46.2539249827405,100.0
hoquiAm,Grays Harbor Crisis Clinic,Detox Unit,615 8th Street,,,Hoquiam,WA,98550,(360)538-2889 Intake: (800)685-6556 Hotlines: (360)532-4357 (800)685-6556,,,MH/DT/RS/MD/MC/SI/PI/SS/AH/,6633WA98550,-123.88739311317316,46.9747050371834,100.0
Providence Saint Peter,Chemical Dependency Center Hoquiam,,508 1/2 8th Street,,,Hoquiam,WA,98550,(360)533-8813x533 Intakes: (360)533-8813 (800)332-0465,,,SA/TX/OP/DU/SF/MD/MC/SI/PI/MI/SS/AH/,3092WA98550,-123.88611267819545,46.975677751796816,100.0
inChelium,Colville Tribal Alcohol/Drug Program,Inchelium Branch,320 Short Cut Road,,,Inchelium,WA,99138,(509)722-7068,,,SA/TX/OP/DU/MC/,4143WA99138,-118.20489050048978,48.29906921294037,96.61
iSSAquAh,Lakeside Milam Recovery Centers Inc,Issaquah Outpatient,98 NE Gilman Boulevard,Suite 200,,Issaquah,WA,98027,(425)392-8468,,,SA/TX/OP/AD/DU/MC/AH/,3376WA98027,-122.0352769931942,47.53744363670129,100.0
kelSo,Drug Abuse Prevention Center,Womens Outpatient Services,621 Grade Street,Suite B,,Kelso,WA,98626,(360)425-9600 Intakes: (360)425-9210 (360)425-9604,,,SA/TX/OP/PW/WN/DU/SF/MD/SI/AR/AH/,1125WA98626,-122.90698746354641,46.14204262669296,100.0
kenneWiCk,Action Counseling Dependency Center,,1010 East Bruneau Street,,,Kennewick,WA,99336,(509)735-7410 Hotline: (509)582-0675,,,SA/TX/OP/AD/CO/HV/GL/PW/WN/MN/DU/CJ/SF/MC/SI/PI/MI/AR/SS/PA/SP/,9205WA99336,-119.10313798072895,46.21063249474877,98.06
Casita Del Rio Unit II,,,1213 Morain Loop,,,Kennewick,WA,99336,(509)734-7490 Intake: (509)743-7490,,,SA/TX/HH/RS/BC/MC/SI/MI/,5229WA99336,-119.16831758765892,46.222694975427636,99.55
Casita Del Rio Unit I,Branch of Triumph Treatment Services,,1213 Morain Loop,,,Kennewick,WA,99336,(509)734-7490,,,SA/TX/HH/RL/PW/BC/MC/SI/MI/,5229WA99336,-119.16831758765892,46.222694975427636,99.55
kent,Alternative Counseling,,19115 South West Valley Highway,Suite H-110,,Kent,WA,98032,(425)251-1933,,,SA/TX/OP/DU/MC/F70/,3531WA98032,-122.24936719230614,47.42975504017889,97.7
Asian American Chemical Dependency,Treatment Services (ACTS)/Kent,,24823 Pacific Highway South,Suite 108,,Kent,WA,98032,(253)941-2287,,,SA/TX/OP/DU/SF/MD/MC/SI/PI/AR/SS/F47/F71/F92/,5494WA98032,-122.2991553984114,47.377580626577924,100.0
Bi-County Co-Occurring Residential,Treatment Center,,505 Washington Avenue South,,,Kent,WA,98032,(253)856-1825,,,MH-SA/TX/BU/RL/CO/HV/GL/WN/MN/CJ/SF/MD/SI/AH/,8534WA98032,-122.24736252904304,47.37727988389194,100.0
Catholic Community Services,South King,,1229 West Smith Street,,,Kent,WA,98035,(253)854-0077,,,SA/TX/OP/CJ/MD/MC/SI/,4966WA98035,-122.24919816583824,47.38301620696814,99.52
Comprehensive Alcohol Services,,,1609 South Central Avenue,Suite 1,,Kent,WA,98032,(253)859-5487,,,SA/TX/OP/DU/MC/PI/MI/SS/AH/,6373WA98032,-122.2299574232803,47.365345981607845,99.89
Kent Youth and Family Services,,,232 South 2nd Avenue,Suite 201,,Kent,WA,98032,(253)859-0300,,,MH-SA/TX/OP/AD/SF/MC/SI/PA/SP/,8625WA98032,-122.23478674061349,47.38003312953748,99.89
Recovery Centers of King County/Kent,Outpatient,,505 Washington Avenue South,,,Kent,WA,98032,(253)854-6513,,,SA/TX/OP/CO/PW/WN/DU/CJ/SF/MD/MC/SI/PI/AR/SS/AH/,8534WA98032,-122.24736252904304,47.37727988389194,100.0
Seattle Mental Health,,,1404 South Central Avenue,Suite 113,,Kent,WA,98030,(206)302-2200 Intake: (206)302-2300,,,MH-SA/TX/OP/PH/CO/MC/SI/SS/AH/SP/,6516WA98030,-122.2299224707436,47.36684898257573,99.4
Valley Cities Counseling/Consultation,Kent,,325 West Gowe Street,,,Kent,WA,98032,(253)939-4055,,,MH-SA/TX/OP/AD/CO/SF/MD/MC/AR/AH/,3452WA98032,-122.23575677826805,47.38092383247846,100.0
kingSton,Port Gamble S’Klallam Recovery Center,,31912 Little Boston Road NE,,,Kingston,WA,98346,(360)297-9673,,,SA/TX/OP/AD/MD/MC/SI/PI/MI/,6722WA98346,-122.56996052459327,47.85187849674932,100.0
kirklAnD,A-1 Solutions Counseling Service,Kirkland,11901 124th Avenue NE,,,Kirkland,WA,98034,(253)879-1200 Intake: (253)438-8200,,,SA/TX/OP/DU/MC/,8461WA98034,-122.17577747170674,47.7059920168044,100.0
Fairfax Hospital Addictions Recovery,Treatment Services,,10200 NE 132nd Street,,,Kirkland,WA,98034,(425)821-2000 Intake: (800)435-7221,,,MH-SA/TX/DT/BU/HI/OP/PH/AD/CO/DU/CJ/MD/MC/SI/PI/MI/AR/,8663WA98034,-122.20442606238855,47.71853515772104,100.0
Lakeside Milam Recovery Centers Inc,,,10322 NE 132nd Street,,,Kirkland,WA,98034,(425)823-3116,,,SA/TX/DT/RS/MC/AH/,0667WA98034,-122.20265303840985,47.71852748827961,100.0
Lakeside Milam Recovery Centers Inc,,,10422 NE 37th Circle,Suite B,,Kirkland,WA,98033,(425)822-5095,,,SA/TX/OP/AD/DU/MC/AH/,0572WA98033,-122.20087456619396,47.644555223008894,100.0
Residence XII,,,12029 113th Avenue NE,,,Kirkland,WA,98034,(425)823-8844,,,SA/TX/RS/OP/PH/CO/WN/DU/MC/,2842WA98034,-122.19055292298587,47.708609056523365,100.0
Youth Eastside Services (YES),Lake Washington,,13009 85th Street,,,Kirkland,WA,98033,(425)747-4937,,,SA/TX/OP/AD/PW/SF/MD/SI/PI/MI/AR/SS/PA/AH/SP/,8384WA98033,-122.16620475154659,47.679426287151564,99.55
lACey,Damon Counseling Services,,4438 Pacific Avenue SE,,,Lacey,WA,98503,(360)491-0920,,,SA/TX/OP/DU/MC/SI/MI/SS/AH/,7404WA98503,-122.82719409224909,47.037894361204565,100.0
Providence Saint Peter,Chemical Dependency Center,,4800 College Street SE,,,Lacey,WA,98503,(360)456-7575,,,SA/TX/DT/BU/HI/OP/AD/SE/DU/SF/MD/MC/SI/PI/MI/AH/,2608WA98503,-122.82313381453156,47.00452701049138,100.0
Right Step Inc,,,801 Sleater-Kinney Road SE,Suite 20,,Lacey,WA,98503,(360)923-9585,,,SA/TX/OP/WN/DU/SF/PI/,6873WA98503,-122.83381123172062,47.04026839999895,100.0
lAkeWooD,Center South Gravelly Lake,Lakewood Metropolitan Develop Council,10510 Gravelly Lake Drive SW,Suite 210,,Lakewood,WA,98499,(253)589-9662,,,SA/TX/OP/AD/MC/SI/,6596WA98499,-122.52067099442749,47.161436321754685,99.9
My Service Mind of Northwest,,,11016 Bridgeport Way SW,,,Lakewood,WA,98499,(253)584-5615,,DWI/DUI Clients Only,SA/TX/DT/OP/DU/CJ/MD/MC/SI/SS/F47/,4098WA98499,-122.50453549553872,47.1567120715774,100.0
Tacoma Treatment Solutions,,,9500 Front Street,Suite 100,,Lakewood,WA,98499,(253)584-3996 Hotline: (866)762-3766,,Methadone and Buprenorphine Clients Only,SA/TX/MM/BU/OP/PW/MC/F4/F47/,5230WA98499,-122.47256456989456,47.17084236776965,99.55
long BeACh,Providence Addictions Recovery Center,Long Beach,103 East 6th Street,,,Long Beach,WA,98631,(360)642-5059 Intakes: (360)748-4357 (800)622-4009 (360),,748HELP,SA/TX/OP/DU/SF/MD/MC/SI/PI/MI/AH/,8737WA98631,-124.05417966795838,46.35480702118318,93.51
longvieW,Awakenings,,920 Fir Street,,,Longview,WA,98632,(360)423-2806,,,SA/TX/OP/PH/SF/PI/,9103WA98632,-122.9325646734482,46.13122720556863,100.0
Cowlitz Indian Tribe,Cowlitz Tribal Treatment Program,,1055 9th Avenue,Suite D,,Longview,WA,98632,(360)575-3316,,,SA/TX/OP/AD/DU/SF/MD/SI/PI/AH/SP/,8965WA98632,-122.93092425117793,46.13186389493382,100.0
Drug Abuse Prevention Center,Drug Court Program,,600 Broadway,,,Longview,WA,98632,(360)425-9210 Hotlines: (360)274-3262 (360)425-9210,,,SA/TX/OP/DU/CJ/SF/MD/AR/AH/,4024WA98632,-122.92450455153568,46.13675720809813,98.82
Drug Abuse Prevention Center,Inpatient and Outpatient,,600 Broadway,,,Longview,WA,98632,(360)425-9210 Intake: (360)425-9210x19 Hotlines: (360)425-9210 (360)274-3262,,,SA/TX/RS/RL/OP/PW/WN/BC/DU/CJ/SF/MD/SI/AR/AH/,4024WA98632,-122.92450455153568,46.13675720809813,98.82
