Name1,Name2,Name3,Address1,Address2,Address3,City,State,ZIP_Code,Contact,Website,Note,Keys,ID,Longitude,Latitude,Match Score
Driskill Halfway House,,,1202 Highway 87 North,,,Tulia,TX,79088,(806)995-4552,,,SA/TX/HH/OP/RR/HV/DU/CJ/SS/OA/,7508TX79088,-101.76909909744991,34.4713143400609,100.0
Texas Panhandle Ml-I Authority,Amarillo COADA/Swisher Cnty Courthouse,,IOI South Maxwell Street,,,Tulia,TX,79088,(806)374-6688 Hotline: (800)566-6688,,,SA/TX/OP/AD/HV/PW/CJ/PI/SS/OA/,1003TX79088,-101.764490665523,34.53328017767656,92.13
Azleway Boys Ranch,,,15892 County Road 26,,,Tyler,TX,75707,(903)566-8444 Intake: (800)340-2697,,,MH/TX/OP/AD/DD/CJ/MD/PI/SS/OA/,0721TX75707,-95.142454800728,32.34883322024194,100.0
Azleway Inc,,,1203 North Broadway Street,,,Tyler,TX,75702,(903)566-8444 Intake: (903)597-0836,www.azleway.com,,SA/TX/OP/AD/DD/CJ/MD/PI/SS/OA/,5611TX75702,-95.30155254309132,32.3618180036367,98.06
East Texas Medical Center,Behavioral Health Center,,4101 University Boulevard,,,Tyler,TX,75701,(903)566-0088x233 Intake: (800)566-0088 Hotline: (800)566-0088,,,MH-SA/TX/DT/OP/HI/DD/MD/MC/PI/MI/OA/,6422TX75701,-95.24879181536318,32.31266803215814,100.0
Fister Counseling Services PC,First Step Recovery Program,,215 Winchester Drive,,,Tyler,TX,75701,(903)561-8663,,,SA/TX/OP/DU/CJ/,1720TX75701,-95.299162611039,32.307490656295464,100.0
Special Health Resources of East Texas,,,1308 Clinic Drive,,,Tyler,TX,75701,(903)597-7558 Hotline: (800)853-9689,,,SA/TX/OP/RR/AD/HV/OW/CJ/MD/MC/PI/MI/SS/OA/,5563TX75701,-95.2860929608746,32.33869748764617,100.0
The Beginning,,,4717 Troup Highway,,,Tyler,TX,75701,(903)581-9472 Hotline: (800)832-1009,www.sabincvalky.org,,SA/TX/OP/DD/PW/CJ/PI/MI/SS/OA/,4944TX75701,-95.26831460896344,32.30154763548699,99.51
Bchavorial Health Clinic,ADAPT Program,,1985 1st Street West,Suite I,,Universal City,TX,78150,(210)652-6308 Intake: (210)652-2448,,,SA/TX/DT/OP/PH/DU/MI/OA/,1159TX78150,-98.27759718595448,29.525419425186854,99.9
South Texas Rural Health Services Inc,Uvalde Unit,,1024 Garner Field Road,,,Uvalde,TX,78801,(830)591-1822 Intake: (830)879-3431 Hotline: (830)591-1822,,,SA/TX/OP/AD/DD/HV/PW/OW/MD/MC/PI/MI/OA/,8006TX78801,-99.76863855485279,29.215166139982344,100.0
Aliviane NO/AD Inc,Project Ahora,,180 I West Broadway,Suite 105,,Yan Horn,TX,79855,(915)283-9133 Intake: (915)283-9134,,,SA/TX/OP/AD/CJ/MD/MC/PI/MI/SS/OA/,9142TX79855,-104.83224131366998,31.03980668582359,95.83
North Texas State Hospital,Vernon Campus,,4730 College Drive,Adolescent Forensic Program,,Vernon,TX,76385,(940)552-9901x4601 Intake: (940)552-9901,,,MH/TX/HI/AD/DD/CJ/MD/MC/PI/MI/SS/OA/,4141TX76385,-99.32448002517776,34.15307750001787,98.28
Bay Area Council on Drugs/ Alcohol Inc,,,1402-B Village Drive,,,Victoria,TX,77901,(281)280-0800 Intake: (888)783-7782 (361)575-6416,,,SA/TX/OP/PW/OW/SS/OA/,3652TX77901,-96.99076302209438,28.819658997850343,98.69
Best Recovcrv Health Care Inc,,,I 708 North Laurent Street,,,Victoria,TX,77901,(361)572-9122,,,SA/TX/DT/ML/OP/HV/PW/OW/,8036TX77901,-96.99073349199965,28.800125870968717,99.73
Steps to Recovery,,,1402-B Village Drive,,,Victoria,TX,77901,(361)575-6416 Intake: (888)783-7782 Hotline: (877)783-5864,,,SA/TX/OP/PH/PW/OW/PI/SS/OA/,3652TX77901,-96.99076302209438,28.819658997850343,98.69
Treatment Associates,I 07 Cozzi Circle,,,,,Victoria,TX,77901,(361)578-7182,,,MH-SA/TX/DT/HH/RR/DD/PW/OW/CJ/PI/MI/SS/OA/,6549TX77901,-97.00476499999996,28.803600000000078,100.0
DcPaul Center,Adult Chemical Dependency Program,,30 I Londonderry Street,,,Waco,TX,76712,(254)776-5970 Hotline: (254)776-5970,,,MH/TX/DT/OP/PH/HI/DD/MC/PI/MI/OA/,9134TX76712,-97.2000019603293,31.50869933258479,94.62
Lake Shore Ctr for Psycholog Servs PC,Better Way Chem Dep Treatment Program,,4555 Lake Shore Drive,,,Waco,TX,76710,(254)776-0400,,,SA/TX/OP/MC/PI/,3838TX76710,-97.19558656085093,31.56248292027152,100.0
Manna House,,,926 North 14th Street,,,Waco,TX,76707,(254)754-2059 Intake: (254)753-4900,www.missionwaco.org,,SA/TX/HH/OP/RR/DD/HV/CJ/SS/OA/,4102TX76707,-97.14690597595042,31.555894828194646,100.0
Solide Mens,,,2125 Washington Avenue,,,Waco,TX,76701,(254)754-2501 Intake: (254)714-2942,,,SA/TX/RR/DD/CJ/OA/,6309TX76701,-97.14848370158512,31.543867090504595,100.0
The Freeman Center,DEAR Unit,,1619 Washington Avenue,,,Waco,TX,76701,(254)753-3626,www. the frecmancenter. org,,SA/TX/DT/OP/RR/DD/OA/,1063TX76701,-97.14353846253066,31.54822630879858,100.0
The Freeman Center,Doris Goodrich Jones House,,326 North 14th Street,,,Waco,TX,76701,(254)753-3625 Intake: (254)753-5153,www.thcfrcemaneentcr.org,,SA/TX/RR/PW/OW/OA/,1591TX76701,-97.14287428052305,31.55191639976194,100.0
The Freeman Center,Mens,,320 North 14th Street,,,Waco,TX,76703,(254)753-3625,www.thefrcemancentcr.org,,SA/TX/RR/HV/SS/OA/,7256TX76703,-97.14229071865786,31.551342060118127,99.52
The Freeman Center,Mens Residential,,1401 Columbus Avenue,,,Waco,TX,76701,(254)753-3625,www. thcfreemanccnter. org,,SA/TX/RR/CJ/OA/,1740TX76701,-97.1422898104146,31.550996443979038,100.0
The Freeman Center,Outpatient Unit,,2505 Washington Avenue,,,Waco,TX,76701,(254)753-3653,www.thefreemancenter.org,,SA/TX/OP/HV/OW/CJ/OA/,2983TX76701,-97.15160411649929,31.54111673661564,99.51
The Freeman Center,Residential,,1515 Columbus Avenue,,,Waco,TX,76701,(254)753-3625 Intake: (254)753-3291,www.thefreemancenter.org,,SA/TX/RR/OW/CJ/OA/,5446TX76701,-97.14349781030023,31.549926955043343,100.0
The Freeman Center,Womens Residential,,1425 Columbus Avenue,,,Waco,TX,76701,(254)753-3625,www.thefreemancenter.org,,SA/TX/RR/PW/OW/OA/,4939TX76701,-97.14269708708991,31.55063547731878,100.0
The Freeman Center,,,140 I Columbus Street,,,Waco,TX,76701,(254)753-8251 Intake: (254)753-3625,www.thefreemancenter.org,,SA/TX/RR/CJ/OA/,1296TX76701,-97.14256725518517,31.550713743045026,89.34
The Midf fex Partnership,Dual Diagnosis Program,,1619 Washington Avenue,,,Waco,TX,76703,(817)753-3626 Intake: (254)753-3626,,,SA/TX/DT/OP/RR/DD/OA/,1063TX76703,-97.1432941105048,31.548489373775325,99.51
Washington House,Womens Facility,,2122 Washington Avenue,,,Waco,TX,76701,(254)714-2919 Intake: (254)546-2753,,,SA/TX/RR/AD/DD/OW/CJ/PI/,7693TX76701,-97.14828831942202,31.54396679324277,100.0
Johnson/Ellis/Navarro MH/MR Services,Ellis County,,116 North Rogers Street,,,Waxahachie,TX,75165,(817)558-9910,,,MH-SA/TX/OP/DD/MD/MC/PI/MH/SS/OA/,2820TX75165,-96.84775316940977,32.386415327147745,100.0
North Texas Addiction,,,228 Santa Fe Drive,,,Weatherford,TX,76086,(817)594-2221 Intake: (817)923-0057,,,SA/TX/OP/DU/CJ/,7350TX76086,-97.79183450052138,32.7571018099585,100.0
North Texas Addiction Counseling Inc,,,228 Santa Fe Street,Suite 300,,Weatherford,TX,76086,(817)594-2221,,,SA/TX/OP/DU/CJ/,5057TX76086,-97.79183450052138,32.7571018099585,98.04
Rio Grande Valley Council on,Alcohol and Drug Abuse,,5305 Texas Boulevard,,,Weslaco,TX,78596,(956)928-1996 Intake: (956)969-9007 Hotline: (800)404-3395 (888)745-0729,,,SA/TX/OP/AD/PW/OW/DU/,7079TX78596,-97.993029423726,26.096805328325352,99.55
Sabine Valley,Dear Recovery Center,,2000 U.S. Highway 80,,,White Oak,TX,75693,(903)297-2191 Hotline: (800)832-1009,www.sabinevallcy.org,,SA/TX/OP/RR/DD/HV/OW/DU/PI/MI/SS/OA/,6068TX75693,-94.83423778979008,32.512864283881065,100.0
Red River Detox and Recovery Center,,,2030 Maurine Street,,,Wichita Falls,TX,76306,(940)322-3171 Intake: (940)763-1000,,,SA/TX/DT/OP/PH/RR/AD/SS/OA/,9132TX76306,-98.52203774197123,33.93635021705952,100.0
Red River Drug and Alcohol Trt Center,Adolescent Inpatient Program,,2030 Maurine Street,,,Wichita Falls,TX,76306,(940)322-3171 Hotline: (940)763-1000,www.drugtreatmenttexas.com,,SA/TX/DT/OP/RR/AD/PW/OA/,9132TX76306,-98.52203774197123,33.93635021705952,100.0
Rose Street Clinics,,,1800 Rose Street,,,Wichita Falls,TX,76301,(940)322-9456 Intake: (940)723-4480,,,MH/TX/DT/OP/PH/AD/DD/DU/CJ/MD/MC/PI/MI/SS/OA/,8561TX76301,-98.50652862270668,33.90476607433754,100.0
Cornell Corrections,Dallas City Judicial Treatment Center,,200 Greene Road,,,Wilmer,TX,75172,(214)441-6160,,,SA/TX/HH/RR/OW/CJ/OA/,3111TX75172,-96.69349907743455,32.59639591565226,97.13
Stop Child Abuse and Neglect Inc,Stand Outpatient Program,,800 Block Highway 83,,,Zapata,TX,78076,(956)765-4445 Hotline: (800)355-7226,,,SA/TX/OP/AD/CJ/OA/,2971TX78076,-99.26073183727186,26.887813043986224,100.0
Southwest Center,,,330 South Main Street,,,Beaver,UT,84713,(435)438-5537 Intake: (435)634-5600,,,MH-SA/TX/OP/AD/HV/DU/MD/MC/PI/MI/SS/OA/,0247UT84713,-112.64154600568196,38.269688379145116,100.0
San Juan Counseling Center,Substance Abuse Services,,356 South Main Street,,,Blanding,UT,84511,(435)678-2992 Intake: (888)833-2992 Hotline: ( 800) 502-3999,,,MH-SA/TX/DT/OP/PH/AD/DD/PW/DU/CJ/MD/MC/PI/MI/SS/OA/,5429UT84511,-109.47803469816131,37.620320547195305,100.0
San Juan Counseling Center,,,171 North 200 West,,,Blanding,UT,84511,(435)678-2076 Intake: (888) 833-2992,,,IO/II/IN/EI/OO/O-/MH/TX/OP/PH/DD/PW/OW/DU/CJ/MD/MC/PI/MI/SS/OA/,4559UT84511,-109.48167718530512,37.627781199069645,100.0
Columbia Lake View Hospital,Behavioral l\kdicinc Unit,,630 East Medical Drive,,,Bountiful,UT,84010,(801)299-2186 l-lotline: (888)838-1044 (801)299-2186,,,MH-SA/TX/DT/OP/PH/HI/AD/DD/MD/MC/PI/MI/SS/OA/,5350UT84010,-111.868512328653,40.886785388405634,98.87
Davis Behavioral Health Inc,Bountiful Outpatient,,470 East Medical Drive,,,Bountiful,UT,84010,(801)298-3446,,,MH/TX/OP/DD/CJ/MD/MC/PI/MI/SS/OA/,5678UT84010,-111.87112035782594,40.887285662296755,98.87
BRIGHAM CIT\',Bear River Health Department,Substance Abuse Treatment,245 West 1100 South,,,Brigham City,UT,84302,(801) 734-1322,,,IN/IA/KE/HO/II/IN/EI/-/SA/TX/OP/AD/PW/OW/DU/CJ/MD/PI/MI/SS/OA/,2391UT84302,-112.01959122726782,41.48645356365756,100.0
Four Corners Mental Health Center,,,45 East 100 South,,,Castle Dale,UT,84513,(435)381-2432,,,MH-SA/TX/OP/AD/MD/MC/PI/MI/SS/OA/,5064UT84513,-111.01891021757335,39.210307481331,100.0
Paiute Tribe Behavioral Health Dept,,,600 North 100 East Paiute Drive,,,Cedar City,UT,84720,(435)586-1112,,,MH-SA/TX/OP/AD/DD/OW/CJ/MD/MC/PI/SS/OA/,9091UT84720,-113.06019533102398,37.6879019884802,96.19
Southwest Center,Mountain View House,,33 North 300 East,,,Cedar City,UT,84720,(435)634-5600 Hotline: (435)634-5600,,,SA/TX/DT/OP/PH/RR/AD/DD/HV/PW/OW/DU/CJ/MD/MC/PI/MI/SS/OA/,4178UT84720,-113.05665473130388,37.67813937630417,100.0
Southwest Center,I 552 West 200 North,,,,,Cedar City,UT,84720,(435)586-7597,,,MH-SA/TX/OP/AD/DD/CJ/MD/MC/PI/MI/SS/OA/,6549UT84720,-113.07005999999996,37.67037000000005,100.0
Southwest Center Horizon House,Chemical Dependency Center,,54 North 200 East,,,Cedar City,UT,84720,(435)586-251S Hotline: (800)574-6763,,,SA/TX/DT/OP/RR/PW/CJ/MD/MC/PI/MI/SS/OA/,7563UT84720,-113.05828526292841,37.67842113397943,100.0
Davis Behavioral Health Inc,Addictions Recoverv Center,,860 South State Street,,,Clearfield,UT,84015,(801)776-4188 Intake: (801)773-7060,,,SA/TX/RR/CJ/MD/MC/PI/MI/SS/OA/,7117UT84015,-112.0133409705076,41.10146206389242,100.0
Davis Behavioral Health Inc,Addictions Treatment Unit,,904-A South State Street,,,Clearfield,UT,84015,(801)776-1726 Intake: (801)773-7060,,,SA/TX/RR/CJ/MD/MC/PI/MI/SS/OA/,1769UT84015,-112.01274049096406,41.10086150052992,99.73
Davis Behavioral Health Inc,Womens Recovery Center,,904-B South State Street,,,Clearfield,UT,84015,(801)779-9228 Intake: (801)773-7060,,,SA/TX/OP/PH/RR/OW/CJ/MD/MC/PI/MI/SS/OA/,9944UT84015,-112.01274049096406,41.10086150052992,98.73
Central Utah Counseling Center,,,SI North Center Street,,,Delta,UT,84624,(435)864-3073 Intake: (800)742-9070 Hotline: (800)425-0450,,,TX/DT/OP/PH/AD/DD/DU/MD/MC/PI/MI/SS/OA/,5211UT84624,-112.57680041959159,39.37424965245222,97.74
Northeastern Counseling Center,,,27 South 100 West,,,Duchesne,UT,84021,(435)738-6325 Intake: (435)722-2858,,,MH/TX/OP/DD/HV/PW/CJ/MD/MC/PI/MI/SS/OA/,9149UT84021,-110.39958795441186,40.16317671890879,97.64
Alcohol and Drug Abuse Prevention and Control Program,,Dugway Proving Ground,Building 5124 Room 210,,,Dugway,UT,84022,(435)831-2298,,,MH-SA/TX/OP/AD/DD/DU/OA/,4550UT84022,-112.74640499999998,40.225625000000036,85.0
Four Comers Mental Health Center at,The East Carbon Clinic,,305 Center Street,,,East Carbon,UT,84520,(435)637-2358,,,GH/TX/OP/MD/MC/PI/MI/SS/OA/,4918UT84520,-110.41662403867424,39.5435772740951,99.55
Central Utah Counseling Center,,,390 West 100 North,,,Ephraim,UT,84627,(435)283-4065 Intake: (800)742-9070 Hotline: (800)425-0450,,,TX/DT/OP/PH/AD/DD/DU/CJ/MD/MC/PI/MI/SS/OA/,7398UT84627,-111.59619954954657,39.36165749531321,100.0
Central Utah Counseling Center,,,65 West Center,,,Fillmore,UT,84631,(435)743-5121 Intake: (800)742-9070 Hotline: (800)425-0450,,,TX/DT/OP/DD/DU/CJ/MD/MC/PI/MI/SS/OA/,8633UT84631,-112.32549000174065,38.96889249280501,98.84
UTE Indian Tribe Adult Alcohol Program,,,550 South 6777 East,,,Fort Duchesne,UT,84026,(435)722-3234 Intake: (435)722-3254,,,SA/TX/OP/RR/CJ/OA/,2024UT84026,-109.86186499999997,40.30184500000007,85.0
Four Corners Mental Health Center at,The Green River Clinic,,305 West Main Street,,,Green River,UT,84525,(435)564-3434,,,GH/TX/OP/MD/MC/PI/MI/SS/OA/,1374UT84525,-110.16652413381864,38.99539631987281,100.0
Aspen Therapy Center,,,37 East 100 North,Suite 202,,Heber City,UT,84032,(435)654-4230,,,TX/OP/DD/OW/DU/CJ/PI/SS/,8901UT84032,-111.41263972567982,40.50896745664488,100.0
Wasatch County Prevention Program,,,32 West 200 South,,,Heber City,UT,84032,(435)654-3003,,,SA/TX/OP/AD/HV/PW/DU/PI/SS/OA/,1546UT84032,-111.41416062201101,40.505037517522105,100.0
75 Medical Group/SGOHS,Substance Abuse Treatment Program,,6068 Aspen Avenue,Building 1295 Room 7,,Hill Air Force Base,UT,84056,(801)777-7909 Intake: (801)777-6015,,,MH-SA/TX/OP/PH/OW/DU/OA/,6624UT84056,-112.02327863419373,41.12906977593594,99.9
Southwest Center,,,8 I North JOO East,,,Hurricane,UT,84737,(435)635-4326 Hotline: (435)634-5600,,,MH/TX/OP/MD/MC/PI/MI/SS/OA/,4527UT84737,-113.28935499999994,37.17948000000007,85.0
Southwest Center,,,310 South JOO East,Suite 11,,Kanab,UT,84741,(435)644-4520,,,MH/TX/OP/DU/MD/MC/PI/MI/SS/OA/,8179UT84741,-112.52729969999996,37.048122000000035,85.0
Sorensons Ranch School Inc,,,4 IO North I 00 East,,,Koosharem,UT,84744,(435)638-7318 Intake: (800)455-4590,www.sorensonsranch.com,,MH/TX/RR/AD/DD/PI/SS/,1985UT84744,-111.88135999999996,38.510425000000055,85.0
Davis Behavioral Health,,,2250 North I 700 West,Suite A,,Layton,UT,84041,(801)773-7060 Intake: (801)298-3446,,,MH-SA/TX/OP/PH/RR/AD/PW/OW/DU/CJ/MD/MC/PI/MI/SS/OA/,1168UT84041,-111.97066999999998,41.082466700000055,85.0
Bear River Health Department,Division of Substance Abuse,,655 East 1300 North,,,Logan,UT,84341,(435)752-1799 Hotline: (435)881-0358 (435)452-3897,,,SA/TX/OP/AD/PW/OW/DU/CJ/MD/PI/MI/SS/OA/,0819UT84341,-111.81720435238311,41.75549911882533,100.0
Bear River Health Department,,,655 East 1300 North,,,Logan,UT,84341,(435)752-1799 Hotline: (435)881-0358,,,SA/TX/OP/AD/DD/HV/PW/OW/DU/CJ/MD/PI/MI/SS/OA/,0819UT84341,-111.81720435238311,41.75549911882533,100.0
Logan Regional Hospital,,,1400 North 500 East,,,Logan,UT,84341,(435)752-2050x5275 Intake: (435)716-5353,,,SA/TX/DT/OP/PH/MC/PI/MI/,8178UT84341,-111.82117486547511,41.75659811055069,100.0
Family Counseling Center,,,46 East 7200 South,,,Midvale,UT,84047,(801)566-5606,,,MH/TX/OP/DD/DU/MD/MC/PI/MH/SS/OA/,1062UT84047,-111.88940718468041,40.620754546444715,100.0
Highland Ridge Hospital,,,175 West 7200 South,,,Midvale,UT,84047,(801)272-9851 Intake: (800)821-4357 Hotline: (800)821-4357 (801)272-4357,,,SA/TX/DT/OP/PH/HI/DD/HV/PW/OW/CJ/PI/MI/OA/,1104UT84047,-111.89690142769672,40.62052454728148,100.0
Four Corners Mental Health Center,MOAB Clinic,,198 East Center,,,Moab,UT,84532,(435)259-6131,,,GH/TX/OP/AD/DD/OW/DU/MD/MC/PI/MI/SS/OA/,8794UT84532,-109.54719998387024,38.57324256495252,98.84
Central Utah Counseling Center,,,I 25 South State Street,,,Mount Pleasant,UT,84647,(435)462-2421 Hotline: (800)425-0450,,,TX/HH/OP/RR/DD/OW/MD/MC/PI/MI/SS/OA/,2903UT84647,-111.45530530644629,39.54627467143712,99.74
1678 East 2800 South,,,,,,Mount Pleasant,UT,84647,(435)462-2781,,,SA/TX/DT/HH/OP/PH/RR/DD/OW/DU/CJ/PI/MI/SS/OA/,6549UT84647,-111.455875,39.54530000000005,100.0
Central Utah Counseling Center,,,656 North Main Street,,,Nephi,UT,84648,(435)623-1456 Intake: (800)742-9070 Hotline: (800)425-0450,,,TX/DT/OP/PH/DD/DU/MD/MC/PI/MI/SS/OA/,9122UT84648,-111.83603265800528,39.71803120460416,100.0
Life Linc Inc,,,I 130 West Center Street,,,North Salt Lake,UT,84054,(801)298-4000 Intake: (801)936-4000,,,SA/TX/OP/PH/AD/PI/MI/OA/,1974UT84054,-111.91589473322651,40.8419388100371,99.75
Blue Skies Recovery Center Inc,,,727 24th Street,,,Ogden,UT,84401,(801)392-8900,,,SA/TX/OP/DD/DU/CJ/,0575UT84401,-111.96122497877165,41.22262251620296,100.0
Columbia Ogden Regional Medical Center,,,5475 South 500 East,,,Ogden,UT,84405,(801)479-2250 Hotline: (801)479-2250,,,SA/TX/DT/OP/PH/HI/DD/DU/MD/MC/PI/MI/OA/,3266UT84405,-111.96864078378746,41.164367325214855,100.0
McKay/Dec Hospital,Dayspring Chemical Dependency Unit,,5030 Harrison Boulevard,,,Ogden,UT,84403,(801)398-5600 Intake: (801)398-5700,,,MH/TX/DT/OP/AD/DD/CJ/MD/MC/PI/MI/OA/,1853UT84403,-111.94741520655651,41.17114199845656,99.55
New Horizons Education,Treatment and Consulting,,3003 Grant Avenue,,,Ogden,UT,84401,(801)392-6958,,,MH/TX/OP/AD/DU/CJ/PI/MI/,6019UT84401,-111.97359591309342,41.210160940540206,100.0
Ogden Adult Rehabilitation Program of,The Salvation Army,,2615 Grant Avenue,,,Ogden,UT,84401,(801)62l-3580x410 Hotline: (801)621-3580,,,GH/TX/DT/RR/CJ/OA/,6362UT84401,-111.97340695542816,41.2182607615681,100.0
Professional Services Corporation,,,533 26th Street,Suite 102,,Ogden,UT,84401,(801)621-3624 Hotline: (801)277-8025,,,MH-SA/TX/OP/AD/DD/DU/CJ/MI/SS/,9169UT84401,-111.96676826661768,41.21848621462393,100.0
Salvation Army,,,2615 Grant Avenue,,,Ogden,UT,84401,(801)621-3581,,,SA/TX/DT/OP/RR/CJ/OA/,6362UT84401,-111.97340695542816,41.2182607615681,100.0
Utah Alcoholism Foundation,Serenity I-louse,,529 25th Street,,,Ogden,UT,84401,(801)392-5971 Hotline: (801)373-6562,,,SA/TX/OP/RR/DD/HV/PW/OW/DU/CJ/MD/MC/PI/MH/SS/OA/,8489UT84401,-111.966716298818,41.2205864681026,100.0
Weaver Human Services,,,2650 Lincoln Avenue,,,Ogden,UT,84401,(801)625-3700 J-lotline: (801)625-3700,,,MH-SA/TX/DT/OP/PH/AD/DD/HV/PW/OW/DU/CJ/MD/MC/PI/MI/SS/OA/,8712UT84401,-111.97609790037308,41.21713698207365,100.0
Addiction and Psychological Services,,,224 North Orem Boulevard,,,Orem,UT,84057,(801)222-0603 Hotline: (801)222-0603,,,MH/TX/HH/OP/DD/HV/PW/OW/DU/CJ/MD/MC/PI/MH/SS/OA/,8355UT84057,-111.69923560307316,40.301130958973054,100.0
Utah County Council on,Drug Abuse Rehabilitation (UCCODAR),The Gathering Place,251 East 1200 South,,,Orem,UT,84058,(801)226-2255 Hotline: (801)226-2255,,,SA/TX/OP/AD/PW/OW/CJ/MD/PI/SS/OA/,0699UT84058,-111.68919277372518,40.275241694237145,100.0
The Aspen Therapy Center,,,700 Bitner Road,,,Park City,UT,84098,(435)647-0555,,,TX/OP/DD/OW/DU/CJ/MC/PI/MI/SS/OA/,4511UT84098,-111.52384327329872,40.722259315998656,100.0
Valley Mental Health,Summit County Unit,,1753 Sidewinder Drive,Suite 200,,Park City,UT,84060,(435)649-8347,www.vmh.com,,SA/TX/OP/AD/DD/HV/PW/OW/DU/CJ/MD/MC/PI/MI/SS/OA/,6822UT84060,-111.49865925847492,40.663418229978106,100.0
Columbia Mountain View Hospital,Pavillion,,1000 East Highway 6,,,Payson,UT,84651,(801)465-7041 Hotline: (801)465-7041,,,MH-SA/TX/DT/HI/AD/DD/MD/MC/PI/MI/SS/OA/,1091UT84651,-111.71589927448579,40.044491821019314,98.85
Four Corners Mental Health Center,Price Clinic,,575 East 100 South,,,Price,UT,84501,(435)637-2358,,,MH-SA/TX/OP/DD/OW/CJ/MD/MC/PI/MI/SS/,1790UT84501,-110.80018001180149,39.59811752177694,100.0
The Lighthouse,,,276 South Carbon Avenue,,,Price,UT,84501,(435)637-7540,,,SA/TX/OP/AD/MD/MC/PI/MI/SS/OA/,7309UT84501,-110.81126558166528,39.59544889144388,100.0
Affiliated Family Treatment Center,,,1675 North Freedom Boulevard,Building 8-B,,Provo,UT,84604,(801)377-1595 Intake: (801)388-1595,,,MH/TX/OP/OW/PI/MI/,9547UT84604,-111.66195591523413,40.25677199953085,100.0
1726 South Buckley Lane,,,,,,Provo,UT,84606,(801)373-6562 Intake: (801)375-9222 Hotline: (800)258-4042,,,SA/TX/DT/OP/PH/RR/DD/HV/OW/CJ/PI/SS/OA/,6549UT84606,-111.64913499999994,40.232315000000035,100.0
New Haven Residential Treatment Center,,,P.O. Box 50238,,,Provo,UT,84605,(801)794-1218,www.newhavenrtc.com,,MH/TX/RR/AD/DD/PI/,4502UT84605,-111.65398999999996,40.221520000000055,98.0
Project Reality,Utah County Site,,150 East Center Street,Suite 1100,,Provo,UT,84606,(801)370-8537 Intake: (801)370-8569 (801)364-8080 Hotline: (801)364-8080,,,SA/TX/DT/ML/OP/DD/HV/PW/OW/CJ/MD/MC/PI/MI/SS/OA/,3587UT84606,-111.65595103598012,40.233698422197925,100.0
Provo Canyon School,Substance Abuse Services,,4501 North University Avenue,,,Provo,UT,84604,(801)227-2000,,,MH/TX/RR/AD/DD/MD/MC/PI/SS/,6817UT84604,-111.66226101650963,40.29319300329928,100.0
Thi: Heritage Center,,,5600 North Heritage School Drive,,,Provo,UT,84604,(801)226-4600 Intake: (801)224-0002,,,MH-SA/TX/HH/OP/PH/RR/AD/DD/CJ/MD/MC/PI/MI/SS/OA/,0431UT84604,-111.66067096947724,40.308315004365646,98.87
(UAF) Central Utah,Alcohol Treatment Center,,1726 South Buckley Lane,,,Provo,UT,84606,(801)375-9222 Intake: (801)373-6562,,,SA/TX/DT/OP/PH/RR/DD/HV/PW/OW/CJ/PI/MI/SS/OA/,0527UT84606,-111.62680922240723,40.209452020391005,100.0
Utah County Human Services,,,1776 South Buckley Lane,,,Provo,UT,84606,(801)370-8427 Intake: (801)370-8428,,,SA/TX/DT/OP/PH/RR/DD/PW/CJ/MD/MC/PI/SS/OA/,1358UT84606,-111.62665660103308,40.21005189211151,100.0
Central Utah Counseling,Substance Abuse Center,,255 South Main Street,,,Richfield,UT,84701,(435)896-8236 Intake: (800)742-9070 Hotline: (800)425-0450,,,TX/DT/OP/PH/AD/DD/OW/DU/CJ/MD/MC/PI/MI/SS/OA/,9852UT84701,-112.08474481109741,38.76445976028427,100.0
Sevier County Alcohol and Drug Program,,,835 East 300 North,,,Richfield,UT,84701,(435)896-2600 Hotline: (435)896-2600,,,SA/TX/OP/AD/DD/PW/OW/DU/CJ/SS/OA/,7896UT84701,-112.06843278637749,38.77279445323442,100.0
Northeastern Counseling Center,,,510 West 200 North,59-12,,Roosevelt,UT,84066,(435)789-6300 Intake: (435)722-2855,,,MH/TX/OP/AD/DD/HV/PW/OW/DU/CJ/MD/MC/PI/MI/SS/OA/,0629UT84066,-110.00103000085848,40.302107534512075,100.0
